point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z,point_21_x,point_21_y,point_21_z,label
0.8401580452919006,0.6737909317016602,-1.7572402555288138e-07,0.7529106736183167,0.6403688788414001,-0.0107719581574201,0.6844145655632019,0.6133772134780884,-0.0374528318643569,0.6362348198890686,0.6310271620750427,-0.0668682307004928,0.6321937441825867,0.6703317165374756,-0.0982443317770958,0.6849309206008911,0.4840590059757232,-0.0491121299564838,0.612180769443512,0.4685305655002594,-0.0842914283275604,0.5635278224945068,0.4416491687297821,-0.106962040066719,0.5215471386909485,0.4125097990036011,-0.1265577226877212,0.7287792563438416,0.482789397239685,-0.0662521794438362,0.6487429738044739,0.616412878036499,-0.1027342528104782,0.6764222979545593,0.6640843152999878,-0.1002681702375412,0.701898455619812,0.647129476070404,-0.0975162386894226,0.7725993990898132,0.5232604146003723,-0.0849450007081031,0.6939628720283508,0.6612261533737183,-0.1122925207018852,0.7189951539039612,0.6791868805885315,-0.0930689349770546,0.7448145151138306,0.6473845839500427,-0.0797627866268158,0.8092671036720276,0.5789442658424377,-0.1060070097446441,0.7385138273239136,0.6785401701927185,-0.1254600286483764,0.7544848322868347,0.6910837292671204,-0.1137955337762832,0.7787387371063232,0.6659413576126099,-0.1037480384111404,pointing
0.8686898946762085,0.6459662318229675,-1.890543614990748e-07,0.7902356386184692,0.5953946113586426,-0.0043953084386885,0.708145260810852,0.5744302272796631,-0.0282858107239007,0.6484832763671875,0.6118832230567932,-0.0539900697767734,0.6335940957069397,0.663087785243988,-0.0817699879407882,0.7085077166557312,0.4644714593887329,-0.0536454990506172,0.621385931968689,0.4523401856422424,-0.0883754044771194,0.5696064233779907,0.434604674577713,-0.1100921407341957,0.5241861343383789,0.4113004803657532,-0.1286694258451461,0.7457983493804932,0.4882450103759765,-0.0713288113474845,0.6544060111045837,0.6079413890838623,-0.1078292429447174,0.6812345385551453,0.6422808170318604,-0.1063659861683845,0.7056428790092468,0.6229247450828552,-0.10602468252182,0.7786256074905396,0.5432005524635315,-0.08887380361557,0.6881674528121948,0.661670982837677,-0.1191378310322761,0.7162467837333679,0.670117199420929,-0.1016738563776016,0.7442383170127869,0.6327511668205261,-0.089226558804512,0.8057874441146851,0.6042171716690063,-0.1068135797977447,0.72160804271698,0.6867375373840332,-0.1263963729143142,0.7411845326423645,0.6928653717041016,-0.113573133945465,0.7684726715087891,0.6654067635536194,-0.1034762039780616,pointing
0.8979295492172241,0.6479414105415344,-1.5865144575855086e-07,0.8559693694114685,0.5486328601837158,0.0144481789320707,0.7707114219665527,0.5100956559181213,0.008106280118227,0.6993348598480225,0.5368996858596802,-0.0006197599577717,0.6589497923851013,0.5894618630409241,-0.0141933355480432,0.7391839623451233,0.4605315625667572,-0.039965447038412,0.6348583698272705,0.4241363704204559,-0.0628583058714866,0.5769433379173279,0.3933139443397522,-0.0764331296086311,0.5287052392959595,0.3670920729637146,-0.087194874882698,0.7354404926300049,0.5218713283538818,-0.0558259673416614,0.6437283754348755,0.5634359121322632,-0.0734433010220527,0.67325758934021,0.592522382736206,-0.0654837414622306,0.7057768106460571,0.5909874439239502,-0.0618219040334224,0.7364267706871033,0.5953350067138672,-0.0676032304763794,0.6571282744407654,0.6272556185722351,-0.0770822912454605,0.6854432821273804,0.6408171653747559,-0.0536945536732673,0.7167239189147949,0.6360454559326172,-0.0400564447045326,0.742462158203125,0.6676926612854004,-0.0780760645866394,0.6661361455917358,0.6773622632026672,-0.0819193124771118,0.6892780065536499,0.6840886473655701,-0.0613148920238018,0.7193378806114197,0.6830952167510986,-0.046529047191143,pointing
0.8428519368171692,0.6988567113876343,-8.513598004356029e-08,0.8164073824882507,0.5868240594863892,0.0262193456292152,0.7545865774154663,0.5343670845031738,0.0272913072258234,0.7016339302062988,0.5332503914833069,0.023283353075385,0.6671375036239624,0.5623651146888733,0.0137524148449301,0.7132296562194824,0.4886090159416199,-0.0207231547683477,0.6210749745368958,0.4333567023277282,-0.0397447943687438,0.5701368451118469,0.3902318477630615,-0.0560071431100368,0.5284514427185059,0.3570854365825653,-0.0686973705887794,0.6918501853942871,0.5453990697860718,-0.0376611314713954,0.622078537940979,0.5497938990592957,-0.0408189333975315,0.6461349129676819,0.5743077397346497,-0.0298284403979778,0.672447144985199,0.5801699161529541,-0.0270185712724924,0.679486870765686,0.6161092519760132,-0.050627376884222,0.6217389702796936,0.6117759943008423,-0.0442574024200439,0.6427603960037231,0.6279307007789612,-0.019141124561429,0.6679548025131226,0.6350988745689392,-0.0085013695061206,0.676043689250946,0.6893386840820312,-0.0623306483030319,0.6209349036216736,0.6703389286994934,-0.0553966090083122,0.6416770815849304,0.6812612414360046,-0.0324977301061153,0.6665079593658447,0.6914398074150085,-0.0177528914064168,pointing
0.7725096344947815,0.7822922468185425,4.6769326189632934e-08,0.7653082609176636,0.6592109799385071,0.0227427054196596,0.7124981880187988,0.5966013669967651,0.0229495968669652,0.6614227890968323,0.5754745006561279,0.0194655042141675,0.6247867941856384,0.5910872220993042,0.0119556644931435,0.6800311803817749,0.5522205233573914,-0.0236947368830442,0.6034068465232849,0.4644605815410614,-0.0348017774522304,0.561657726764679,0.411218523979187,-0.0436886325478553,0.5248206853866577,0.375156044960022,-0.0520426593720912,0.6443504095077515,0.6018580198287964,-0.036019567400217,0.6016835570335388,0.5586143732070923,-0.0327569805085659,0.6235215067863464,0.5770329236984253,-0.0187915582209825,0.6439254283905029,0.5934540629386902,-0.0150894923135638,0.6202977895736694,0.6620205044746399,-0.0437631458044052,0.593613862991333,0.6235560178756714,-0.0277213435620069,0.610665500164032,0.6352805495262146,-0.0025790864601731,0.6287280917167664,0.6554619669914246,0.0048747467808425,0.604378879070282,0.7232933640480042,-0.0509142056107521,0.5802714824676514,0.6860010623931885,-0.0356606245040893,0.5987099409103394,0.6960256099700928,-0.0143396453931927,0.6158584356307983,0.7125958204269409,-0.0030488900374621,pointing
0.7169651389122009,0.7874658107757568,9.504528719617157e-08,0.7392407059669495,0.6648858189582825,0.007130220066756,0.6985363960266113,0.596066415309906,0.0055830543860793,0.6507725119590759,0.5713136196136475,0.0033329359721392,0.6141144633293152,0.5876256227493286,-0.00135589169804,0.6470236778259277,0.5417924523353577,-0.0250049158930778,0.59651118516922,0.4403587281703949,-0.0294135753065347,0.5669859051704407,0.3795929551124573,-0.0340309329330921,0.5401411056518555,0.3358425498008728,-0.040206454694271,0.6042959094047546,0.5788216590881348,-0.0273458044975996,0.603273868560791,0.5389725565910339,-0.0228840857744216,0.6266310811042786,0.5623640418052673,-0.0131866754963994,0.6416100859642029,0.5840592980384827,-0.0115332016721367,0.579494833946228,0.6294206976890564,-0.0261976774781942,0.5940290093421936,0.6001638174057007,-0.0136986374855041,0.6150627136230469,0.6169672608375549,0.001969183795154,0.629571795463562,0.6434969902038574,0.005161590874195,0.5633503198623657,0.6785535216331482,-0.025439454242587,0.572833240032196,0.6550999283790588,-0.0150660034269094,0.5947390198707581,0.6672821640968323,-0.002361083868891,0.6111881136894226,0.6884421706199646,0.0047082495875656,pointing
0.7189260125160217,0.7810431122779846,-3.390294978089514e-07,0.6627459526062012,0.7385187745094299,-0.0173837020993232,0.61863112449646,0.6525260806083679,-0.0343051142990589,0.6280649304389954,0.5727408528327942,-0.0553650371730327,0.6720367074012756,0.5377693772315979,-0.0744447633624076,0.6565966606140137,0.5344304442405701,-0.0215530637651681,0.6360085606575012,0.4200136661529541,-0.0626598000526428,0.6246665120124817,0.354960173368454,-0.0828762203454971,0.6209731101989746,0.2931602299213409,-0.0951884686946868,0.7023186683654785,0.5420956015586853,-0.0315592177212238,0.6718767285346985,0.5127257704734802,-0.0837734118103981,0.6699679493904114,0.6100939512252808,-0.0805459171533584,0.6893249750137329,0.6296104788780212,-0.0656008198857307,0.7457374930381775,0.5590457320213318,-0.0471539124846458,0.7159655690193176,0.5423076748847961,-0.0943303480744361,0.7063679695129395,0.6293039321899414,-0.0671830996870994,0.723587155342102,0.6408547163009644,-0.0369558595120906,0.7900075912475586,0.5837687253952026,-0.065659075975418,0.7609903216362,0.5573738217353821,-0.0869978070259094,0.7467411756515503,0.6191385984420776,-0.0637714713811874,0.7606377005577087,0.6337047815322876,-0.0403777137398719,pointing
0.7910613417625427,0.7642490267753601,-3.604387472933013e-07,0.7355741262435913,0.7221137285232544,-0.0198735240846872,0.7019583582878113,0.6167441010475159,-0.0254788063466548,0.7256768345832825,0.5295116305351257,-0.0326968804001808,0.7679669857025146,0.4864099025726318,-0.0378512851893901,0.701373815536499,0.5238954424858093,-0.0129796955734491,0.6800693869590759,0.4110279977321625,-0.0416850000619888,0.6683394908905029,0.3483952581882477,-0.0593076199293136,0.662441074848175,0.2875645458698272,-0.0716207697987556,0.7498659491539001,0.5258452296257019,-0.0161906220018863,0.7623673677444458,0.4811997413635254,-0.0589032396674156,0.7618430852890015,0.5742366909980774,-0.063673585653305,0.7608675360679626,0.61543208360672,-0.0561245940625667,0.7952199578285217,0.5362229347229004,-0.0234818439930677,0.8085222244262695,0.4953584372997284,-0.0638724118471145,0.7973407506942749,0.583714485168457,-0.0486044026911258,0.7942046523094177,0.6194993853569031,-0.0272161290049552,0.8363680243492126,0.5562058687210083,-0.0330847725272178,0.8494102358818054,0.5074795484542847,-0.0550615154206752,0.8360451459884644,0.5685689449310303,-0.039863608777523,0.8327229022979736,0.6007481813430786,-0.0220817066729068,pointing
0.8249430656433105,0.7259129285812378,-6.837466770548417e-08,0.7690762281417847,0.6750178337097168,-0.0385145582258701,0.7336418628692627,0.5755350589752197,-0.0475220158696174,0.7517955899238586,0.4818749725818634,-0.0551071129739284,0.7868589162826538,0.4370989799499511,-0.0589700937271118,0.6975735425949097,0.505683422088623,-0.0077147558331489,0.6635587215423584,0.3924017250537872,-0.0303802583366632,0.6453828811645508,0.3339248299598694,-0.0435300171375274,0.630923330783844,0.2759133279323578,-0.0523945726454257,0.7488590478897095,0.4973483383655548,-0.001931746606715,0.7693471908569336,0.4313569664955139,-0.044930912554264,0.7792772054672241,0.5113885402679443,-0.0545019656419754,0.7782374024391174,0.555383026599884,-0.0476207137107849,0.7965620756149292,0.4991739094257355,-0.002515769097954,0.8161234259605408,0.445016473531723,-0.0444585718214511,0.8150140047073364,0.5234296321868896,-0.0393183045089244,0.8090742230415344,0.562494158744812,-0.0215288363397121,0.8361461162567139,0.5128342509269714,-0.0069574988447129,0.8528975248336792,0.4578918516635895,-0.0296478774398565,0.8474603295326233,0.5094332098960876,-0.0214069280773401,0.8416306972503662,0.5450214743614197,-0.0068945339880883,pointing
0.798225998878479,0.731010913848877,-9.511439458265158e-08,0.7528191208839417,0.6972009539604187,-0.0540663078427314,0.7363989353179932,0.6244193911552429,-0.0800082609057426,0.7881715893745422,0.5617932677268982,-0.1006607711315155,0.8390582799911499,0.5196501016616821,-0.1168120801448822,0.7176012396812439,0.4982656240463257,-0.0523410700261592,0.7077400088310242,0.3827869892120361,-0.089065209031105,0.7011317610740662,0.3147944808006286,-0.1095372512936592,0.6954938769340515,0.2482498884201049,-0.1237509176135063,0.766650915145874,0.4923969805240631,-0.0431567020714283,0.7971733212471008,0.4790419638156891,-0.0963796228170394,0.7921960949897766,0.5540463924407959,-0.1057316660881042,0.7777155041694641,0.583301842212677,-0.101453848183155,0.8104094862937927,0.5066201090812683,-0.040631927549839,0.8413195013999939,0.5026938915252686,-0.0912923514842987,0.8290942907333374,0.5709061622619629,-0.0861444547772407,0.8100049495697021,0.5867324471473694,-0.0707958787679672,0.8489865660667419,0.5308961868286133,-0.0433722138404846,0.8828427195549011,0.516505777835846,-0.077389471232891,0.8669532537460327,0.5618655681610107,-0.0752472281455993,0.8422322869300842,0.5810480117797852,-0.0653847232460975,pointing
0.7858573198318481,0.7286767959594727,6.150780329505778e-09,0.7513783574104309,0.7051988840103149,-0.0569112449884414,0.7489086985588074,0.6487663388252258,-0.0896210372447967,0.8097973465919495,0.5989118814468384,-0.1166013330221176,0.8628540635108948,0.558618426322937,-0.1391338855028152,0.7276453375816345,0.5162092447280884,-0.0603755041956901,0.7350649833679199,0.4081695675849914,-0.101335734128952,0.7403869032859802,0.3416706323623657,-0.1257731318473816,0.7438559532165527,0.274583488702774,-0.1431731432676315,0.7755635976791382,0.5061972737312317,-0.0500574558973312,0.8199936151504517,0.5045596361160278,-0.1079523265361785,0.8148103356361389,0.5787996053695679,-0.1201198250055313,0.7942807078361511,0.6031988859176636,-0.1181178912520408,0.8176584243774414,0.5177820920944214,-0.0459670163691043,0.8604080080986023,0.5264557003974915,-0.0994284078478813,0.8448216915130615,0.5913216471672058,-0.094020128250122,0.8187280893325806,0.6057933568954468,-0.0788466781377792,0.8510928153991699,0.5399991273880005,-0.0471866875886917,0.8971202969551086,0.5411152839660645,-0.0846906751394271,0.8781365156173706,0.5863075256347656,-0.0846247747540474,0.8468480706214905,0.6019914746284485,-0.0760170370340347,pointing
0.7973352074623108,0.7119852304458618,-1.009514534189293e-07,0.748507559299469,0.7177282571792603,-0.0498855747282505,0.7236076593399048,0.6836232542991638,-0.0859024748206138,0.7748081088066101,0.6532138586044312,-0.1155930832028389,0.8260393738746643,0.6203922033309937,-0.1405284255743026,0.7158626914024353,0.5427828431129456,-0.0751309320330619,0.7159852981567383,0.4657099843025207,-0.1191573217511177,0.7130026817321777,0.4052890539169311,-0.1485783606767654,0.7118516564369202,0.3448030948638916,-0.1732108443975448,0.7618625164031982,0.4986569285392761,-0.0696212947368621,0.8053202033042908,0.5730687975883484,-0.1214505434036254,0.798471987247467,0.6476595997810364,-0.12650066614151,0.7842689156532288,0.6443480253219604,-0.1267600059509277,0.8072583675384521,0.4990820586681366,-0.0696977972984314,0.8536616563796997,0.5790232419967651,-0.1077398136258125,0.8319515585899353,0.6326937675476074,-0.0891922935843467,0.8078362941741943,0.6231614947319031,-0.0758377760648727,0.8484411239624023,0.5228062272071838,-0.0773334354162216,0.8851708769798279,0.5927788019180298,-0.1132402718067169,0.8658263683319092,0.6339353322982788,-0.1140477508306503,0.842532217502594,0.6315627098083496,-0.1103249117732048,pointing
0.7918367981910706,0.6965165734291077,-1.703422753962514e-07,0.7401872277259827,0.699556827545166,-0.0395803749561309,0.7006784081459045,0.6764185428619385,-0.0718971043825149,0.7280920743942261,0.6575537323951721,-0.1002405285835266,0.775148868560791,0.6344176530838013,-0.1251973211765289,0.7049102783203125,0.5336112976074219,-0.0663715675473213,0.6836498379707336,0.4638099074363708,-0.1085683107376098,0.6705151200294495,0.4105329513549804,-0.1356872916221618,0.6588537693023682,0.3597716689109802,-0.1574854254722595,0.754589319229126,0.4909818172454834,-0.0650306344032287,0.7636443376541138,0.5742977261543274,-0.1117807105183601,0.7618010640144348,0.6461690068244934,-0.1139452904462814,0.7595154047012329,0.6435841917991638,-0.1109760701656341,0.8023759722709656,0.4956421554088592,-0.0686494186520576,0.8156570196151733,0.6027146577835083,-0.1011411100625991,0.797158420085907,0.6517133116722107,-0.0809713155031204,0.7857050895690918,0.6363790035247803,-0.0657750591635704,0.8470696210861206,0.5217486619949341,-0.0787791088223457,0.8537600040435791,0.6068872809410095,-0.1073345243930816,0.8376578688621521,0.6447088718414307,-0.1031695008277893,0.827576756477356,0.6333889961242676,-0.0958703532814979,pointing
0.7769210934638977,0.6928045749664307,-1.3058776460184165e-07,0.7294320464134216,0.6967295408248901,-0.0371935106813907,0.6835619807243347,0.6885471343994141,-0.0730724707245826,0.6908401250839233,0.6832033395767212,-0.1067351624369621,0.733548104763031,0.6684288382530212,-0.1379584372043609,0.6864120960235596,0.5380676984786987,-0.0643640533089637,0.653999924659729,0.4864388704299927,-0.1099196299910545,0.6301721334457397,0.44204843044281,-0.1389401257038116,0.6113455295562744,0.4010691344738006,-0.1605027914047241,0.739530086517334,0.4979899227619171,-0.0651599541306495,0.733548641204834,0.5922567248344421,-0.1048177555203437,0.7314140200614929,0.662092387676239,-0.0999132469296455,0.7298749089241028,0.6524279117584229,-0.0920974612236023,0.7904712557792664,0.511078417301178,-0.0716543197631836,0.78541499376297,0.6302607655525208,-0.0985498279333114,0.7683536410331726,0.670697808265686,-0.0699151083827018,0.7618527412414551,0.6513814926147461,-0.0484501235187053,0.8326897025108337,0.5470406413078308,-0.0847303867340087,0.8237928748130798,0.6396591663360596,-0.1086722910404205,0.8082836866378784,0.6737356185913086,-0.096812255680561,0.8043020963668823,0.6625564098358154,-0.0829528793692588,pointing
0.7686212658882141,0.7007768154144287,-3.456885622199479e-07,0.7169992923736572,0.672126829624176,-0.0228278804570436,0.6807584166526794,0.5841819047927856,-0.0334610678255558,0.6984090805053711,0.5012185573577881,-0.0447745807468891,0.7375301122665405,0.4570688307285309,-0.0536617301404476,0.6859054565429688,0.4816761612892151,-0.0231593996286392,0.659637451171875,0.3716776967048645,-0.0544389374554157,0.6466512680053711,0.3110773861408233,-0.0714539214968681,0.6398955583572388,0.2520827054977417,-0.0827817618846893,0.7325236201286316,0.4810315072536468,-0.0249652806669473,0.7351967096328735,0.4516953527927398,-0.0661061555147171,0.7365521788597107,0.5356212258338928,-0.0668161585927009,0.7388708591461182,0.560859739780426,-0.0582543946802616,0.7756237983703613,0.491686999797821,-0.0311169233173131,0.7814915776252747,0.4653617441654205,-0.0713303163647651,0.7717348337173462,0.5454869866371155,-0.0539367832243442,0.7704170346260071,0.5659890174865723,-0.0325384363532066,0.8162658214569092,0.510925829410553,-0.0397702641785144,0.8235651254653931,0.4753634035587311,-0.061760064214468,0.8099604845046997,0.5335692763328552,-0.0463010370731353,0.8064367771148682,0.5569766759872437,-0.0290402118116617,pointing
0.784380316734314,0.7083858251571655,-5.87531197027147e-08,0.7415778040885925,0.6539866924285889,-0.0406788624823093,0.7274141907691956,0.5614795684814453,-0.0543194860219955,0.7632696032524109,0.4890911281108856,-0.0661050900816917,0.801339328289032,0.4478272497653961,-0.0747073665261268,0.709843099117279,0.472612589597702,-0.0183744933456182,0.7008081674575806,0.3609350621700287,-0.0439751558005809,0.6959373950958252,0.2991501688957214,-0.0578531548380851,0.6934020519256592,0.2414016276597976,-0.0670838430523872,0.7573232650756836,0.4803319573402405,-0.0129291648045182,0.7862306237220764,0.4393376111984253,-0.0598425418138504,0.7799650430679321,0.5146559476852417,-0.0701086223125457,0.7700222134590149,0.5526483058929443,-0.0641054138541221,0.7998473048210144,0.4987390637397766,-0.013493456877768,0.827154815196991,0.4657396674156189,-0.0600706189870834,0.8117927312850952,0.5370874404907227,-0.0552186593413353,0.7978167533874512,0.5658799409866333,-0.0378972999751567,0.834437906742096,0.5260890126228333,-0.017709907144308,0.8603206276893616,0.4909108579158783,-0.0468734875321388,0.8449004888534546,0.5383685827255249,-0.040991585701704,0.8294702768325806,0.5631524920463562,-0.0276040602475404,pointing
0.741693913936615,0.811484694480896,7.456433195329737e-07,0.6892343759536743,0.7538509368896484,-0.0275853946805,0.671364963054657,0.6515900492668152,-0.0400522537529468,0.709496259689331,0.5702193975448608,-0.0542457699775695,0.7565601468086243,0.5362988114356995,-0.0667650923132896,0.6794571876525879,0.5497294664382935,-0.0195989273488521,0.678825318813324,0.435220867395401,-0.0458879023790359,0.6806329488754272,0.3644942045211792,-0.0603633038699626,0.6831798553466797,0.3050099313259125,-0.0672788619995117,0.7237479090690613,0.5520215034484863,-0.0249970238655805,0.720084011554718,0.4188028573989868,-0.0601453110575675,0.7201977968215942,0.336953341960907,-0.0801494941115379,0.7243243455886841,0.2732362449169159,-0.085992231965065,0.7690759897232056,0.5782842040061951,-0.0332355163991451,0.7656227946281433,0.546911895275116,-0.0807634592056274,0.7420587539672852,0.6259728670120239,-0.0850352272391319,0.729342520236969,0.6847467422485352,-0.0704483836889267,0.8069104552268982,0.6172791123390198,-0.0432667285203933,0.7927245497703552,0.5918058156967163,-0.074546992778778,0.770180881023407,0.6519395709037781,-0.0672615393996238,0.757478654384613,0.6983292698860168,-0.0514267683029174,double_finger_point
0.7440290451049805,0.8117982745170593,7.657631613255944e-07,0.690416693687439,0.7642108798027039,-0.0326661504805088,0.6683920621871948,0.6843149662017822,-0.0521882101893425,0.7092190384864807,0.6263085603713989,-0.0723562240600586,0.757580578327179,0.6016823053359985,-0.0904933586716651,0.6877039670944214,0.557330846786499,-0.034177727997303,0.6910536885261536,0.4512107670307159,-0.0647873058915138,0.6974239945411682,0.3843010067939758,-0.0820303410291671,0.7032415270805359,0.324414998292923,-0.090733103454113,0.7339149713516235,0.5523384809494019,-0.0379548519849777,0.7372850775718689,0.4360185861587524,-0.0718584209680557,0.7437818646430969,0.3578724861145019,-0.0890455618500709,0.7498712539672852,0.2944630682468414,-0.0935313329100608,0.7779191732406616,0.5723285675048828,-0.0452517792582511,0.7780166864395142,0.5856305956840515,-0.0868240520358085,0.7540434002876282,0.6617102026939392,-0.090420588850975,0.7341150045394897,0.7128235101699829,-0.0778424367308616,0.8144594430923462,0.6088458299636841,-0.0557630434632301,0.806065022945404,0.6246818900108337,-0.080996848642826,0.7781475186347961,0.6819950938224792,-0.0750617384910583,0.7546064257621765,0.7205702662467957,-0.0620867796242237,double_finger_point
0.7372258305549622,0.8144392967224121,5.519574983736675e-07,0.6837071180343628,0.7722254395484924,-0.0186382140964269,0.6504194140434265,0.7023955583572388,-0.0326454080641269,0.6849169731140137,0.6644499897956848,-0.0495903827250003,0.7325191497802734,0.6525744795799255,-0.0654680505394935,0.674281656742096,0.5911610126495361,-0.0272746030241251,0.6703894138336182,0.5035848617553711,-0.0534693151712417,0.6703811883926392,0.4490642547607422,-0.0688638687133789,0.6722556352615356,0.397853672504425,-0.0783947110176086,0.7223577499389648,0.574377179145813,-0.0354844145476818,0.7158219218254089,0.4884687662124634,-0.0643654763698577,0.7151440978050232,0.4239748120307922,-0.0815784931182861,0.7169697284698486,0.366336464881897,-0.0888606235384941,0.7697794437408447,0.5838390588760376,-0.0453311577439308,0.7581217288970947,0.629157304763794,-0.0755655243992805,0.7311398983001709,0.7065101861953735,-0.0783295258879661,0.7107987403869629,0.7587475180625916,-0.0703662186861038,0.8100707530975342,0.6142920851707458,-0.057870790362358,0.784238874912262,0.6765210628509521,-0.0758696347475051,0.7524474859237671,0.7303000688552856,-0.0726786851882934,0.7279599905014038,0.7642569541931152,-0.0647491067647934,double_finger_point
0.7333829402923584,0.8019144535064697,4.942789360029565e-07,0.6839616298675537,0.763418972492218,-0.0176006834954023,0.6412972807884216,0.705157995223999,-0.0331489257514476,0.659699559211731,0.6720371842384338,-0.0514531396329402,0.7065848708152771,0.6649262309074402,-0.0688110664486885,0.6677310466766357,0.5896376967430115,-0.0318796634674072,0.6540119051933289,0.5042939782142639,-0.0583136342465877,0.6485477089881897,0.4524120688438415,-0.0742641314864158,0.647585391998291,0.4024544358253479,-0.0847386866807937,0.7168074250221252,0.5729280114173889,-0.0413348749279975,0.700463056564331,0.4932304322719574,-0.0691096112132072,0.6917857527732849,0.4337616562843323,-0.0863076150417327,0.6864128112792969,0.3777527213096618,-0.0945390090346336,0.7654774785041809,0.5845890641212463,-0.0518781095743179,0.7382484674453735,0.6367553472518921,-0.0811755582690239,0.7099096775054932,0.7136613726615906,-0.084488458931446,0.6901169419288635,0.7663698196411133,-0.0779809355735778,0.8049956560134888,0.6174691319465637,-0.0648927390575409,0.7667728662490845,0.6838656663894653,-0.0824982374906539,0.735832929611206,0.7367143630981445,-0.0796882361173629,0.7141802906990051,0.7716423273086548,-0.0727790743112564,double_finger_point
0.7339044809341431,0.8030177354812622,4.488328499974159e-07,0.6826491951942444,0.7704973220825195,-0.0149040734395384,0.6366209983825684,0.7231931686401367,-0.0312583930790424,0.6404547691345215,0.6976358294487,-0.0508946739137172,0.6797314286231995,0.6948372721672058,-0.0696954801678657,0.6602563261985779,0.6105086207389832,-0.0335520729422569,0.6367236375808716,0.5273010730743408,-0.059056531637907,0.623635470867157,0.4803971648216247,-0.0743215903639793,0.6162962317466736,0.4331191182136535,-0.0855183824896812,0.7091325521469116,0.5898423194885254,-0.0458639748394489,0.6819915175437927,0.5216504335403442,-0.0740048810839653,0.6627269983291626,0.4683758616447449,-0.0939672440290451,0.645990788936615,0.4139752984046936,-0.1051171272993087,0.7584336400032043,0.5996235609054565,-0.0582179501652717,0.7109369039535522,0.6694598197937012,-0.0845944061875343,0.6883163452148438,0.7433541417121887,-0.0866857320070266,0.6735223531723022,0.7873077392578125,-0.0815337151288986,0.7973364591598511,0.6309714913368225,-0.072998896241188,0.7451735734939575,0.7064149975776672,-0.0873679295182228,0.7186022400856018,0.7562214732170105,-0.0820674151182174,0.7010776400566101,0.7855771780014038,-0.0748349949717521,double_finger_point
0.7442827224731445,0.8183181881904602,6.324315791061963e-07,0.6889581680297852,0.7752947807312012,-0.0253827199339866,0.6607957482337952,0.7002211213111877,-0.0413633249700069,0.6979637742042542,0.6515207290649414,-0.05907828733325,0.747779369354248,0.6355298757553101,-0.0756192952394485,0.6820425987243652,0.5839930772781372,-0.0286379717290401,0.6806806921958923,0.4896787106990814,-0.0555357635021209,0.6825836300849915,0.4313012361526489,-0.0706868916749954,0.685221791267395,0.3776430785655975,-0.0788679420948028,0.7278732657432556,0.5728098750114441,-0.0337957963347435,0.726193368434906,0.4753235578536987,-0.0635309219360351,0.7284708023071289,0.4071663916110992,-0.0788888335227966,0.7314332723617554,0.3488699793815613,-0.0834395140409469,0.7722220420837402,0.5849564075469971,-0.0418271832168102,0.7713717818260193,0.6084575653076172,-0.0781987085938453,0.7465240955352783,0.6874511241912842,-0.0824829265475273,0.7262576222419739,0.7422275543212891,-0.0725508481264114,0.8105171918869019,0.6157015562057495,-0.0525314770638942,0.7978678941726685,0.6510796546936035,-0.0759483948349952,0.7685843110084534,0.7109804749488831,-0.0731348395347595,0.7443048357963562,0.75202876329422,-0.0635011419653892,double_finger_point
0.7392003536224365,0.8080042600631714,8.41120709083043e-07,0.699008584022522,0.7684640884399414,-0.0438613630831241,0.6945261359214783,0.6947342157363892,-0.0635852813720703,0.7465358972549438,0.6424000263214111,-0.0798091366887092,0.7892024517059326,0.6048403382301331,-0.0940029248595237,0.6914989948272705,0.5721989870071411,-0.0402477979660034,0.7059292197227478,0.473630428314209,-0.0691219121217727,0.7189173102378845,0.4097206592559814,-0.0862012431025505,0.7282539010047913,0.3533838391304016,-0.0949280709028244,0.7328981757164001,0.5671358704566956,-0.0354282930493354,0.7478710412979126,0.4559568166732788,-0.0638323128223419,0.7623597979545593,0.3853137791156769,-0.0773869901895523,0.7740312814712524,0.3250742256641388,-0.0805588364601135,0.7694323658943176,0.5881306529045105,-0.0356048680841922,0.7867072224617004,0.5842294692993164,-0.075620599091053,0.7702666521072388,0.6523123383522034,-0.082467496395111,0.7543599605560303,0.6957445740699768,-0.0731969997286796,0.799617350101471,0.6233428716659546,-0.0394142344594001,0.8035017251968384,0.6311157941818237,-0.0706534087657928,0.7850825786590576,0.6867555379867554,-0.0719195157289505,0.768081545829773,0.7232029438018799,-0.0635429546236991,double_finger_point
